frame_id,joint_name,x_3d,y_3d,z_3d,confidence
216,LElbow,-0.21415649354457855,0.12522204220294952,0.9177820682525635,1.0
216,LWrist,-0.11997949331998825,-0.16818583011627197,1.0018553733825684,1.0
216,RShoulder,0.16318677365779877,-0.10980094224214554,1.1468931436538696,1.0
216,RElbow,0.2828938066959381,-0.08444453775882721,0.9074355363845825,1.0
216,RWrist,0.16539013385772705,-0.23300205171108246,0.7887917160987854,1.0
217,Hip,-0.0,0.0,0.7307643890380859,1.0
217,RHip,0.09909765422344208,-0.09883107244968414,0.7311332821846008,1.0
217,RKnee,0.031303465366363525,0.06561761349439621,0.34330710768699646,1.0
217,RAnkle,0.14207300543785095,0.3762502372264862,0.09541404247283936,1.0
217,LHip,-0.09388623386621475,0.10439518094062805,0.7344223260879517,1.0
217,LKnee,-0.1746865212917328,0.14956849813461304,0.33198216557502747,1.0
217,LAnkle,-0.22044287621974945,0.3647744357585907,0.0,1.0
217,Spine,0.010581298731267452,-0.015165628865361214,0.9512240886688232,1.0
217,Thorax,0.027465088292956352,-0.012681545689702034,1.1948899030685425,1.0
217,Neck,-0.013572021387517452,-0.10493101924657822,1.3250823020935059,1.0
217,Head,8.86230482137762e-05,0.0010244143195450306,1.3682763576507568,1.0
217,LShoulder,-0.11719091981649399,0.039867594838142395,1.1687978506088257,1.0
217,LElbow,-0.23340527713298798,0.06552983075380325,0.9411060810089111,1.0
217,LWrist,-0.12096386402845383,-0.23274566233158112,1.010570764541626,1.0
217,RShoulder,0.17182593047618866,-0.08574642986059189,1.1572983264923096,1.0
217,RElbow,0.29280638694763184,-0.05349666625261307,0.9182074069976807,1.0
217,RWrist,0.18046581745147705,-0.22775305807590485,0.8081926107406616,1.0
218,Hip,-0.0,0.0,0.7200146317481995,1.0
218,RHip,0.10589379817247391,-0.0772915855050087,0.7216213345527649,1.0
218,RKnee,0.04331786930561066,0.14664404094219208,0.33518844842910767,1.0
218,RAnkle,0.11018579453229904,0.4898274540901184,0.12478464841842651,1.0
218,LHip,-0.09981396794319153,0.0889265164732933,0.7227306962013245,1.0
218,LKnee,-0.17454883456230164,0.09320142865180969,0.31675779819488525,1.0
218,LAnkle,-0.21671923995018005,0.28279462456703186,0.0,1.0
218,Spine,0.010424316860735416,-0.020295878872275352,0.9428884983062744,1.0
218,Thorax,0.03008471615612507,-0.014546988531947136,1.189665675163269,1.0
218,Neck,0.023120606318116188,-0.11528349667787552,1.3258907794952393,1.0
218,Head,0.033424317836761475,-0.007504947483539581,1.3675167560577393,1.0
218,LShoulder,-0.12202294915914536,0.011978143826127052,1.163406491279602,1.0
218,LElbow,-0.2464560568332672,-0.0036933589726686478,0.9317022562026978,1.0
218,LWrist,-0.11854858696460724,-0.2823956608772278,0.997636079788208,1.0
218,RShoulder,0.17802417278289795,-0.06724775582551956,1.1521250009536743,1.0
218,RElbow,0.2988860011100769,-0.00999462977051735,0.9172419309616089,1.0
218,RWrist,0.20428882539272308,-0.20363473892211914,0.7953981757164001,1.0
219,Hip,-0.0,0.0,0.7055734992027283,1.0
219,RHip,0.11317700147628784,-0.025328615680336952,0.7091084122657776,1.0
219,RKnee,0.05940796062350273,0.21530656516551971,0.3276596665382385,1.0
219,RAnkle,0.062208496034145355,0.5722460150718689,0.14057278633117676,1.0
219,LHip,-0.1082170382142067,0.050178367644548416,0.7068518400192261,1.0
219,LKnee,-0.1784343272447586,-0.00950898788869381,0.30435842275619507,1.0
219,LAnkle,-0.21323534846305847,0.15081363916397095,0.0,1.0
219,Spine,0.009506347589194775,-0.026116035878658295,0.9365019798278809,1.0
219,Thorax,0.030793946236371994,-0.022623363882303238,1.1918952465057373,1.0
219,Neck,0.05259668081998825,-0.12404504418373108,1.3380385637283325,1.0
219,Head,0.060243409126996994,-0.020183460786938667,1.3811523914337158,1.0
219,LShoulder,-0.12800683081150055,-0.020787036046385765,1.164888620376587,1.0
219,LElbow,-0.26224756240844727,-0.0904771015048027,0.9376989603042603,1.0
219,LWrist,-0.1152336448431015,-0.347929984331131,0.9920227527618408,1.0
219,RShoulder,0.18171729147434235,-0.04810803011059761,1.153941035270691,1.0
219,RElbow,0.2974201738834381,0.06678836047649384,0.9326702952384949,1.0
219,RWrist,0.23747338354587555,-0.17670680582523346,0.8089109063148499,1.0
220,Hip,-0.0,0.0,0.6941015720367432,1.0
220,RHip,0.11553588509559631,0.02176777832210064,0.6985637545585632,1.0
220,RKnee,0.06887377798557281,0.23134355247020721,0.3069780468940735,1.0
220,RAnkle,0.018384765833616257,0.5923188924789429,0.13193434476852417,1.0
220,LHip,-0.11342138797044754,0.0038727817591279745,0.6949594616889954,1.0
220,LKnee,-0.17771996557712555,-0.05996651202440262,0.28682056069374084,1.0
220,LAnkle,-0.20987963676452637,0.11087655276060104,0.0,1.0
220,Spine,0.008609618991613388,-0.023341067135334015,0.9285421371459961,1.0
220,Thorax,0.030417725443840027,-0.01269728783518076,1.18686044216156,1.0
220,Neck,0.08012353628873825,-0.12303768843412399,1.3366472721099854,1.0
220,Head,0.08275170624256134,-0.013776980340480804,1.3801634311676025,1.0
220,LShoulder,-0.13059569895267487,-0.03343391418457031,1.1605498790740967,1.0
220,LElbow,-0.2713920772075653,-0.09017576277256012,0.9259862303733826,1.0
220,LWrist,-0.11574731767177582,-0.3496546447277069,0.9629563093185425,1.0
220,RShoulder,0.18006445467472076,-0.019232382997870445,1.14682936668396,1.0
220,RElbow,0.28578639030456543,0.11795386672019958,0.9343941807746887,1.0
220,RWrist,0.2525876462459564,-0.14714664220809937,0.8180642127990723,1.0
221,Hip,-0.0,0.0,0.6918312907218933,1.0
221,RHip,0.11424584686756134,0.05787669122219086,0.6994377374649048,1.0
221,RKnee,0.08203613013029099,0.25596949458122253,0.3020624816417694,1.0
221,RAnkle,-0.034452635794878006,0.6156858801841736,0.1269208788871765,1.0
221,LHip,-0.11432177573442459,-0.047239117324352264,0.6896919012069702,1.0
221,LKnee,-0.17265674471855164,-0.07059326767921448,0.27342650294303894,1.0
221,LAnkle,-0.2083437442779541,0.12355922907590866,0.0,1.0
221,Spine,0.007537109311670065,-0.008900967426598072,0.9277827143669128,1.0
221,Thorax,0.02901025302708149,0.02045612782239914,1.185453176498413,1.0
221,Neck,0.09987060725688934,-0.10375015437602997,1.3377926349639893,1.0
221,Head,0.10032665729522705,0.016165293753147125,1.3801350593566895,1.0
221,LShoulder,-0.13359692692756653,-0.03168417513370514,1.159372329711914,1.0
221,LElbow,-0.27281007170677185,-0.10887168347835541,0.9210813045501709,1.0
221,LWrist,-0.09560278058052063,-0.35799556970596313,0.9420555233955383,1.0
221,RShoulder,0.17679736018180847,0.020969297736883163,1.1439919471740723,1.0
221,RElbow,0.2598918378353119,0.17908938229084015,0.9381852746009827,1.0
221,RWrist,0.26166626811027527,-0.1052650436758995,0.8453757166862488,1.0
222,Hip,-0.0,0.0,0.6960549354553223,1.0
222,RHip,0.11159765720367432,0.06673586368560791,0.7065109610557556,1.0
222,RKnee,0.09919213503599167,0.27295616269111633,0.3124919533729553,1.0
222,RAnkle,-0.06552685797214508,0.6208577752113342,0.123379647731781,1.0
222,LHip,-0.1121206060051918,-0.06185055151581764,0.6911059617996216,1.0
222,LKnee,-0.17066186666488647,-0.017588632181286812,0.27201393246650696,1.0
222,LAnkle,-0.20457641780376434,0.2197961062192917,0.0,1.0
222,Spine,0.005410156212747097,-0.005185719579458237,0.9343035817146301,1.0
222,Thorax,0.025664063170552254,0.020091773942112923,1.1935067176818848,1.0
222,Neck,0.11593896150588989,-0.10614288598299026,1.345034122467041,1.0
222,Head,0.11512012034654617,0.013719044625759125,1.3877239227294922,1.0
222,LShoulder,-0.13706812262535095,-0.039414286613464355,1.1650851964950562,1.0
222,LElbow,-0.2862870991230011,-0.09372071921825409,0.9223281145095825,1.0
222,LWrist,-0.08656836301088333,-0.33311617374420166,0.9156684875488281,1.0
222,RShoulder,0.17119482159614563,0.03073626011610031,1.1538512706756592,1.0
222,RElbow,0.22910448908805847,0.21049602329730988,0.9512503743171692,1.0
222,RWrist,0.2458483874797821,-0.07665164023637772,0.8675347566604614,1.0
223,Hip,-0.0,0.0,0.6972519755363464,1.0
223,RHip,0.10745751857757568,0.07278186082839966,0.7092151045799255,1.0
223,RKnee,0.12622851133346558,0.23941753804683685,0.3219267725944519,1.0
223,RAnkle,-0.07832445949316025,0.5796093940734863,0.12190771102905273,1.0
223,LHip,-0.10813085734844208,-0.07178043574094772,0.6906931400299072,1.0
223,LKnee,-0.16157910227775574,0.021283619105815887,0.26847830414772034,1.0
223,LAnkle,-0.2001914083957672,0.2968449592590332,0.0,1.0
223,Spine,0.005132568534463644,-0.005281428806483746,0.9343429207801819,1.0
223,Thorax,0.026230713352560997,0.011836208403110504,1.1920592784881592,1.0
223,Neck,0.13613158464431763,-0.1155783087015152,1.3373557329177856,1.0
223,Head,0.13398364186286926,0.0010580617235973477,1.3841569423675537,1.0
223,LShoulder,-0.13297265768051147,-0.05509915202856064,1.161630392074585,1.0
223,LElbow,-0.2840317487716675,-0.08273723721504211,0.9134514331817627,1.0
223,LWrist,-0.08372973650693893,-0.322724848985672,0.8913779258728027,1.0
223,RShoulder,0.16594433784484863,0.03611883148550987,1.1523338556289673,1.0
223,RElbow,0.2050202637910843,0.2269875556230545,0.9530596733093262,1.0
223,RWrist,0.23599779605865479,-0.05439770966768265,0.8763646483421326,1.0
224,Hip,-0.0,0.0,0.6861821413040161,1.0
224,RHip,0.10631396621465683,0.0731109231710434,0.6987617015838623,1.0
224,RKnee,0.1498696357011795,0.11603313684463501,0.3302949368953705,1.0
224,RAnkle,-0.07808203250169754,0.45861685276031494,0.12244021892547607,1.0
224,LHip,-0.10712426900863647,-0.0727183073759079,0.6787766218185425,1.0
224,LKnee,-0.15818530321121216,0.02485227957367897,0.26685670018196106,1.0
224,LAnkle,-0.1965607851743698,0.29820647835731506,0.0,1.0
224,Spine,0.0043415529653429985,-0.0019305405439808965,0.9270633459091187,1.0
224,Thorax,0.02647412195801735,0.013276993297040462,1.1890568733215332,1.0
224,Neck,0.15230688452720642,-0.10408275574445724,1.3300938606262207,1.0
224,Head,0.14860351383686066,0.0011405950644984841,1.379563331604004,1.0
224,LShoulder,-0.12935498356819153,-0.06015457957983017,1.1596940755844116,1.0
224,LElbow,-0.27583399415016174,-0.10334663838148117,0.9145782589912415,1.0
224,LWrist,-0.07629174739122391,-0.3408134877681732,0.8757075071334839,1.0
224,RShoulder,0.15992139279842377,0.05025143176317215,1.1487815380096436,1.0
224,RElbow,0.18053418397903442,0.25134167075157166,0.9481874704360962,1.0
224,RWrist,0.22509326040744781,-0.03741755336523056,0.891044557094574,1.0
225,Hip,-0.0,0.0,0.7015498280525208,1.0
225,RHip,0.1006184071302414,0.07904127985239029,0.7116596698760986,1.0
225,RKnee,0.16608519852161407,-0.003176111029461026,0.351154088973999,1.0
225,RAnkle,-0.0669877901673317,0.3493484854698181,0.12980836629867554,1.0
225,LHip,-0.10063891857862473,-0.08035145699977875,0.6959165334701538,1.0
225,LKnee,-0.1575915515422821,0.03172628581523895,0.27912551164627075,1.0
225,LAnkle,-0.2043432593345642,0.29096099734306335,0.0,1.0
225,Spine,0.0034155272878706455,0.007554430980235338,0.9368263483047485,1.0
225,Thorax,0.025391845032572746,0.01894955150783062,1.1930251121520996,1.0
225,Neck,0.16517749428749084,-0.09019403159618378,1.32997727394104,1.0
225,Head,0.15993310511112213,0.0045936256647109985,1.3786299228668213,1.0
225,LShoulder,-0.12105737626552582,-0.0607650950551033,1.162326455116272,1.0
225,LElbow,-0.2614101469516754,-0.09733260422945023,0.9197136163711548,1.0
225,LWrist,-0.08021899312734604,-0.3373859226703644,0.8618857860565186,1.0
225,RShoulder,0.14795972406864166,0.06640602648258209,1.1523199081420898,1.0
225,RElbow,0.16149072349071503,0.2480117827653885,0.9365891218185425,1.0
225,RWrist,0.21934252977371216,-0.035003554075956345,0.9118308424949646,1.0
226,Hip,-0.0,0.0,0.692465603351593,1.0
226,RHip,0.09517920017242432,0.08445213735103607,0.7006425857543945,1.0
226,RKnee,0.1810642033815384,-0.06841108947992325,0.3598298728466034,1.0
226,RAnkle,-0.04768774285912514,0.2866557538509369,0.13495242595672607,1.0
226,LHip,-0.09489892423152924,-0.08594930171966553,0.6881152391433716,1.0
226,LKnee,-0.15595044195652008,0.02115873619914055,0.28458133339881897,1.0
226,LAnkle,-0.21072900295257568,0.24974006414413452,0.0,1.0
226,Spine,0.003500244114547968,0.012555284425616264,0.9284691214561462,1.0
226,Thorax,0.026804443448781967,0.020314054563641548,1.1862809658050537,1.0
226,Neck,0.17182494699954987,-0.08034516125917435,1.3193774223327637,1.0
226,Head,0.16657812893390656,0.004997609183192253,1.3689477443695068,1.0
226,LShoulder,-0.11260668933391571,-0.06441619992256165,1.156187653541565,1.0
226,LElbow,-0.24891382455825806,-0.12105756253004074,0.9169442653656006,1.0
226,LWrist,-0.05473608523607254,-0.3348132371902466,0.8395041823387146,1.0
226,RShoulder,0.14027148485183716,0.07785621285438538,1.1455237865447998,1.0
226,RElbow,0.12081469595432281,0.260870099067688,0.9222652912139893,1.0
226,RWrist,0.1988864690065384,-0.017958087846636772,0.9241122007369995,1.0
227,Hip,-0.0,0.0,0.7016840577125549,1.0
227,RHip,0.08976244926452637,0.08939019590616226,0.7076186537742615,1.0
227,RKnee,0.18220995366573334,-0.06994649022817612,0.3674037754535675,1.0
227,RAnkle,-0.03856079280376434,0.26546552777290344,0.1260407567024231,1.0
227,LHip,-0.08914428949356079,-0.09089847654104233,0.6988646984100342,1.0
227,LKnee,-0.15735425055027008,0.024274248629808426,0.3037758469581604,1.0
227,LAnkle,-0.22414502501487732,0.24223405122756958,0.0,1.0
227,Spine,0.0047497558407485485,0.02085544727742672,0.9310337901115417,1.0
227,Thorax,0.03001977503299713,0.030150610953569412,1.1821998357772827,1.0
227,Neck,0.17909374833106995,-0.06842569261789322,1.3120017051696777,1.0
227,Head,0.17317479848861694,0.013050434179604053,1.3602869510650635,1.0
227,LShoulder,-0.1010749489068985,-0.061474643647670746,1.152624249458313,1.0
227,LElbow,-0.2365395575761795,-0.11977370083332062,0.9187919497489929,1.0
227,LWrist,-0.04590722545981407,-0.3111042380332947,0.8170400261878967,1.0
227,RShoulder,0.13418017327785492,0.09033200889825821,1.139563798904419,1.0
227,RElbow,0.10319726914167404,0.24345159530639648,0.9000203609466553,1.0
227,RWrist,0.19435620307922363,-0.01756938546895981,0.9252699613571167,1.0
228,Hip,-0.0,0.0,0.6972422003746033,1.0
228,RHip,0.08388672024011612,0.09386207163333893,0.7039257884025574,1.0
228,RKnee,0.17614184319972992,-0.025888370350003242,0.3589846193790436,1.0
228,RAnkle,-0.03995556756854057,0.27391988039016724,0.09935450553894043,1.0
228,LHip,-0.0830083042383194,-0.0947803258895874,0.6932539343833923,1.0
228,LKnee,-0.16594043374061584,0.008884846232831478,0.30992504954338074,1.0
228,LAnkle,-0.23992139101028442,0.21286480128765106,0.0,1.0
228,Spine,0.005991699174046516,0.016650140285491943,0.921900749206543,1.0
228,Thorax,0.03313085809350014,0.028383968397974968,1.1686049699783325,1.0
228,Neck,0.17953930795192719,-0.06716055423021317,1.2943427562713623,1.0
228,Head,0.17330248653888702,0.014420459046959877,1.3409936428070068,1.0
228,LShoulder,-0.08873534947633743,-0.07054311037063599,1.140213966369629,1.0
228,LElbow,-0.21843090653419495,-0.1373523324728012,0.9082483053207397,1.0
228,LWrist,-0.04221728444099426,-0.3041665554046631,0.7792602777481079,1.0
228,RShoulder,0.1271975040435791,0.0935627669095993,1.1252626180648804,1.0
228,RElbow,0.09584668278694153,0.23951274156570435,0.886684238910675,1.0
228,RWrist,0.19488109648227692,-0.010925502516329288,0.9273692965507507,1.0
229,Hip,-0.0,0.0,0.6915273666381836,1.0
229,RHip,0.07915575802326202,0.09865085780620575,0.6979743838310242,1.0
229,RKnee,0.16587328910827637,0.07290738075971603,0.35673609375953674,1.0
229,RAnkle,-0.036854978650808334,0.3547556698322296,0.08511769771575928,1.0
229,LHip,-0.07804761081933975,-0.0990278571844101,0.6873481869697571,1.0
229,LKnee,-0.17269189655780792,-0.02504211664199829,0.3196750581264496,1.0
229,LAnkle,-0.26331639289855957,0.13593563437461853,0.0,1.0
229,Spine,0.00640722643584013,0.013987438753247261,0.9178889393806458,1.0
229,Thorax,0.0346367172896862,0.01913670264184475,1.1667237281799316,1.0
229,Neck,0.18275707960128784,-0.06725049018859863,1.2898411750793457,1.0
229,Head,0.17370092868804932,0.00719896424561739,1.3358758687973022,1.0
229,LShoulder,-0.07816430926322937,-0.08114995062351227,1.1394031047821045,1.0
229,LElbow,-0.20238476991653442,-0.14869897067546844,0.9051159620285034,1.0
229,LWrist,-0.0472714826464653,-0.3097902536392212,0.7631387114524841,1.0
229,RShoulder,0.11815966665744781,0.0939396321773529,1.1244418621063232,1.0
229,RElbow,0.08136450499296188,0.23210953176021576,0.878410816192627,1.0
229,RWrist,0.189878910779953,-0.0076301428489387035,0.9316610097885132,1.0
230,Hip,-0.0,0.0,0.6847260594367981,1.0
230,RHip,0.07638110220432281,0.1023949533700943,0.6913229823112488,1.0
230,RKnee,0.1531084030866623,0.16108159720897675,0.3493598401546478,1.0
230,RAnkle,-0.035405028611421585,0.435404896736145,0.0648188591003418,1.0
230,LHip,-0.07541918754577637,-0.10178577899932861,0.6801303625106812,1.0
230,LKnee,-0.17241039872169495,-0.06531571596860886,0.32386961579322815,1.0
230,LAnkle,-0.28884178400039673,0.06112872436642647,0.0,1.0
230,Spine,0.009752441197633743,0.008694707415997982,0.9139261245727539,1.0
230,Thorax,0.04130566492676735,0.00342930993065238,1.1658351421356201,1.0
230,Neck,0.18834936618804932,-0.07492485642433167,1.289254903793335,1.0
230,Head,0.17923486232757568,-0.006852603051811457,1.334675908088684,1.0
230,LShoulder,-0.06281909346580505,-0.09806860238313675,1.138984203338623,1.0
230,LElbow,-0.18193505704402924,-0.16689643263816833,0.8987568020820618,1.0
230,LWrist,-0.03633300960063934,-0.31591686606407166,0.7459253072738647,1.0
230,RShoulder,0.11576709151268005,0.08814425021409988,1.1248360872268677,1.0
230,RElbow,0.07484814524650574,0.22665461897850037,0.876327395439148,1.0
230,RWrist,0.1847812533378601,-0.008243692107498646,0.9313067197799683,1.0
231,Hip,-0.0,0.0,0.6777893304824829,1.0
231,RHip,0.07252368330955505,0.1070948913693428,0.6875029802322388,1.0
231,RKnee,0.13569140434265137,0.22867001593112946,0.33542555570602417,1.0
231,RAnkle,-0.04161401465535164,0.5026400089263916,0.0324365496635437,1.0
231,LHip,-0.07149267941713333,-0.10587356984615326,0.6700249314308167,1.0
231,LKnee,-0.17080053687095642,-0.01283260341733694,0.2942231595516205,1.0
231,LAnkle,-0.30995848774909973,0.1547834575176239,0.0,1.0
231,Spine,0.013012451119720936,-0.00407557375729084,0.9093166589736938,1.0
231,Thorax,0.04769042879343033,-0.024233143776655197,1.1636794805526733,1.0
231,Neck,0.19233080744743347,-0.09457622468471527,1.2852399349212646,1.0
231,Head,0.18269336223602295,-0.035231586545705795,1.33223557472229,1.0
231,LShoulder,-0.04423486441373825,-0.12710602581501007,1.1359513998031616,1.0
231,LElbow,-0.16203832626342773,-0.19553561508655548,0.8929207921028137,1.0
231,LWrist,-0.015984131023287773,-0.3101854920387268,0.7314926981925964,1.0
231,RShoulder,0.1098037138581276,0.07599592953920364,1.1261229515075684,1.0
231,RElbow,0.06078271567821503,0.22163443267345428,0.878128170967102,1.0
231,RWrist,0.17951318621635437,-0.0031569907441735268,0.9268713593482971,1.0
232,Hip,-0.0,0.0,0.6597307324409485,1.0
232,RHip,0.06842895597219467,0.11178655177354813,0.6656418442726135,1.0
232,RKnee,0.10456494241952896,0.2865460216999054,0.3129902482032776,1.0
232,RAnkle,-0.06120117008686066,0.5589856505393982,0.0,1.0
232,LHip,-0.06667260825634003,-0.11001324653625488,0.6555513143539429,1.0
232,LKnee,-0.16209277510643005,-0.021090634167194366,0.27717703580856323,1.0
232,LAnkle,-0.3390873968601227,0.13428720831871033,0.01865553855895996,1.0
232,Spine,0.011652587912976742,0.002966575790196657,0.8934729099273682,1.0
232,Thorax,0.044798094779253006,-0.018630852922797203,1.1522735357284546,1.0
232,Neck,0.19160816073417664,-0.08437078446149826,1.2767088413238525,1.0
232,Head,0.18056689202785492,-0.035088904201984406,1.3243670463562012,1.0
232,LShoulder,-0.04148193448781967,-0.1250411868095398,1.1253583431243896,1.0
232,LElbow,-0.15253515541553497,-0.20835940539836884,0.8817757964134216,1.0
232,LWrist,-0.0009814453078433871,-0.3052580654621124,0.7273000478744507,1.0
232,RShoulder,0.10011962801218033,0.08652579039335251,1.113869309425354,1.0
232,RElbow,0.04495922848582268,0.2452661693096161,0.8758214116096497,1.0
232,RWrist,0.16884814202785492,0.03461136668920517,0.9113055467605591,1.0
233,Hip,-0.0,0.0,0.6804946064949036,1.0
233,RHip,0.06612597405910492,0.115507110953331,0.6875378489494324,1.0
233,RKnee,0.07585815340280533,0.2704634964466095,0.31052878499031067,1.0
233,RAnkle,-0.09325366467237473,0.5398033857345581,0.0,1.0
233,LHip,-0.06372509896755219,-0.11315952241420746,0.6754155158996582,1.0
233,LKnee,-0.14671850204467773,-0.01170163694769144,0.2866899073123932,1.0
233,LAnkle,-0.3645639717578888,0.1853107064962387,0.06958615779876709,1.0
233,Spine,0.010480224154889584,-0.0012473608367145061,0.9169787168502808,1.0
233,Thorax,0.04271606355905533,-0.03504738211631775,1.1785863637924194,1.0
233,Neck,0.19448193907737732,-0.0949082225561142,1.3001829385757446,1.0
233,Head,0.18228760361671448,-0.05463159829378128,1.348752498626709,1.0
233,LShoulder,-0.03335156291723251,-0.14484041929244995,1.1498162746429443,1.0
233,LElbow,-0.1373271495103836,-0.22322702407836914,0.8960197567939758,1.0
233,LWrist,0.024803223088383675,-0.2964717447757721,0.7506811618804932,1.0
233,RShoulder,0.08747314661741257,0.08225523680448532,1.1444242000579834,1.0
233,RElbow,0.03471557796001434,0.25718405842781067,0.913364589214325,1.0
233,RWrist,0.162507563829422,0.08533651381731033,0.9206249713897705,1.0
234,Hip,-0.0,0.0,0.6904374957084656,1.0
234,RHip,0.06125805526971817,0.12157421559095383,0.695330798625946,1.0
234,RKnee,0.05381201207637787,0.2891649901866913,0.31852927803993225,1.0
234,RAnkle,-0.13304907083511353,0.5321179628372192,0.0,1.0
234,LHip,-0.05866674706339836,-0.11877238005399704,0.687426745891571,1.0
234,LKnee,-0.11018335074186325,-0.019534876570105553,0.2947702705860138,1.0
234,LAnkle,-0.377194344997406,0.1905757486820221,0.12270605564117432,1.0
234,Spine,0.012552734464406967,-0.00392577750608325,0.9339837431907654,1.0
234,Thorax,0.046580322086811066,-0.045353226363658905,1.202078104019165,1.0
234,Neck,0.20265503227710724,-0.10518865287303925,1.325660228729248,1.0
234,Head,0.1905244141817093,-0.07548951357603073,1.3745225667953491,1.0
234,LShoulder,-0.024150878190994263,-0.16217780113220215,1.1728311777114868,1.0
234,LElbow,-0.11661328375339508,-0.25979211926460266,0.9133116602897644,1.0
234,LWrist,0.0813276395201683,-0.260986864566803,0.7947700023651123,1.0
234,RShoulder,0.08713232725858688,0.07966296374797821,1.1718621253967285,1.0
234,RElbow,0.03129516541957855,0.27685636281967163,0.9447413682937622,1.0
234,RWrist,0.15734252333641052,0.13413897156715393,0.9319003820419312,1.0
235,Hip,-0.0,0.0,0.7065632343292236,1.0
235,RHip,0.05961010605096817,0.1252029538154602,0.7122971415519714,1.0
235,RKnee,0.04571313410997391,0.27165600657463074,0.3175986409187317,1.0
235,RAnkle,-0.17030444741249084,0.4879414737224579,0.0,1.0
235,LHip,-0.05679980292916298,-0.1213357076048851,0.7032170295715332,1.0
235,LKnee,-0.06134326010942459,-0.03340039402246475,0.2971474528312683,1.0
235,LAnkle,-0.38642725348472595,0.1798810064792633,0.15963059663772583,1.0
235,Spine,0.01318041980266571,0.0037966398522257805,0.9501267075538635,1.0
235,Thorax,0.04819677770137787,-0.031130747869610786,1.2159620523452759,1.0
235,Neck,0.20930151641368866,-0.09945448487997055,1.3487834930419922,1.0
235,Head,0.1969333440065384,-0.06945150345563889,1.3972175121307373,1.0
235,LShoulder,-0.02663305588066578,-0.15324246883392334,1.1852118968963623,1.0
235,LElbow,-0.09890112280845642,-0.2727271020412445,0.9243024587631226,1.0
235,LWrist,0.11594922095537186,-0.279037743806839,0.8503369092941284,1.0
235,RShoulder,0.0928666964173317,0.08976804465055466,1.1813340187072754,1.0
235,RElbow,0.043763428926467896,0.2686447501182556,0.9325613975524902,1.0
235,RWrist,0.16322168707847595,0.06179783493280411,0.8979332447052002,1.0
236,Hip,-0.0,0.0,0.7038610577583313,1.0
236,RHip,0.057792969048023224,0.12868456542491913,0.7087407112121582,1.0
236,RKnee,0.03864819183945656,0.2414076179265976,0.29332858324050903,1.0
236,RAnkle,-0.2070046365261078,0.41633427143096924,0.0,1.0
236,LHip,-0.05487963929772377,-0.12384235113859177,0.7016618251800537,1.0
236,LKnee,-0.01765454187989235,-0.06844208389520645,0.2925981283187866,1.0
236,LAnkle,-0.375611811876297,0.11592723429203033,0.1708751916885376,1.0
236,Spine,0.013147949241101742,0.008045634254813194,0.9491921067237854,1.0
236,Thorax,0.047923583537340164,-0.03115588240325451,1.2156484127044678,1.0
236,Neck,0.21578271687030792,-0.10259245336055756,1.3533604145050049,1.0
236,Head,0.2030053734779358,-0.07849349081516266,1.4023346900939941,1.0
236,LShoulder,-0.03032250888645649,-0.15340222418308258,1.1785959005355835,1.0
236,LElbow,-0.08243285864591599,-0.2874258756637573,0.9168488383293152,1.0
236,LWrist,0.13463525474071503,-0.29779765009880066,0.8935970067977905,1.0
236,RShoulder,0.09476830810308456,0.09007067233324051,1.182363748550415,1.0
236,RElbow,0.021617675200104713,0.2640686333179474,0.9225707650184631,1.0
236,RWrist,0.15724267065525055,0.07060877233743668,0.8696735501289368,1.0
237,Hip,-0.0,0.0,0.7007920145988464,1.0
237,RHip,0.05375976487994194,0.13345161080360413,0.7024157643318176,1.0
237,RKnee,0.020704833790659904,0.2542179226875305,0.28143802285194397,1.0
237,RAnkle,-0.23066601157188416,0.4248730540275574,0.0,1.0
237,LHip,-0.05122924968600273,-0.1268123835325241,0.7019031047821045,1.0
237,LKnee,0.04445849731564522,-0.15611419081687927,0.29349881410598755,1.0
237,LAnkle,-0.3359443247318268,-0.030450791120529175,0.17004716396331787,1.0
237,Spine,0.01711132749915123,0.00269280350767076,0.9459555745124817,1.0
237,Thorax,0.05492260679602623,-0.05396459996700287,1.2112336158752441,1.0
237,Neck,0.22840112447738647,-0.12396593391895294,1.3537776470184326,1.0
237,Head,0.21452806890010834,-0.11139610409736633,1.4031352996826172,1.0
237,LShoulder,-0.025127196684479713,-0.1724596917629242,1.1656033992767334,1.0
237,LElbow,-0.05321264639496803,-0.31354790925979614,0.8995047807693481,1.0
237,LWrist,0.16538037359714508,-0.28163424134254456,0.9294470548629761,1.0
237,RShoulder,0.10413891822099686,0.07382166385650635,1.1816381216049194,1.0
237,RElbow,0.028917968273162842,0.26459935307502747,0.9275568723678589,1.0
237,RWrist,0.1456567347049713,0.12101422250270844,0.8572334051132202,1.0
238,Hip,-0.0,0.0,0.7075061202049255,1.0
238,RHip,0.05328906327486038,0.13521884381771088,0.709558367729187,1.0
238,RKnee,0.023539306595921516,0.2758074402809143,0.28685206174850464,1.0
238,RAnkle,-0.2479863315820694,0.45630139112472534,0.0,1.0
238,LHip,-0.05141943320631981,-0.1265910565853119,0.7082285284996033,1.0
238,LKnee,0.09554541110992432,-0.24781356751918793,0.30107545852661133,1.0
238,LAnkle,-0.28572022914886475,-0.15063992142677307,0.15388113260269165,1.0
